Fecha,Equipo_Local,Equipo_Visitante,Goles_Local,Goles_Visitante,h2h_draw_rate,h2h_goles_avg_Local,Peso_Local,avg_Goles_esperados_(xG)_total_Local,avg_h2h_win_rate_total_Local,avg_h2h_goles_avg_total_Local,avg__sentinel_total_Local,avg_Remates_a_puerta_2_Local,avg_Córneres_2_Local,avg_Tarjetas_amarillas_2_Local,avg_Faltas_2_Local,avg_Paradas_2_Local,avg_Pases_Pct_2_Local,avg_Pases_Exitosos_2_Local,avg_Goles_2_Local,avg_Ptos_2_Local,avg_xGA_2_Local,avg_Paradas_Share_2_Local,avg_h2h_win_rate_2_Local,avg_h2h_goles_avg_2_Local,avg__sentinel_2_Local,avg__sentinel_3_Local,avg__sentinel_5_Local,clean_sheet_rate_5_Local,trend_xG_5_Local,forma_vs_historia_Local,Peso_Visitante,Resultado_1X2,avg_Goles_esperados_(xG)_total_Visitante,avg_Pases_Pct_total_Visitante,avg_h2h_win_rate_total_Visitante,avg_h2h_goles_avg_total_Visitante,avg__sentinel_total_Visitante,avg_Remates_a_puerta_2_Visitante,avg_Córneres_2_Visitante,avg_Tarjetas_amarillas_2_Visitante,avg_Faltas_2_Visitante,avg_Paradas_2_Visitante,avg_Pases_Exitosos_2_Visitante,avg_Goles_2_Visitante,avg_Ptos_2_Visitante,avg_xGA_2_Visitante,avg_Paradas_Share_2_Visitante,avg_h2h_win_rate_2_Visitante,avg_h2h_goles_avg_2_Visitante,avg__sentinel_2_Visitante,avg__sentinel_3_Visitante,avg__sentinel_5_Visitante,clean_sheet_rate_5_Visitante,trend_xG_5_Visitante,forma_vs_historia_Visitante,diff_avg_Faltas_total,diff_avg__sentinel_total,diff_avg_Remates_a_puerta_2,diff_avg_Córneres_2,diff_avg_Tarjetas_amarillas_2,diff_avg_Faltas_2,diff_avg_Paradas_2,diff_avg_Pases_Pct_2,diff_avg_Pases_Exitosos_2,diff_avg_Goles_2,diff_avg_Ptos_2,diff_avg_xGA_2,diff_avg_h2h_win_rate_2,diff_avg_h2h_goles_avg_2,diff_avg__sentinel_2,diff_avg__sentinel_3,diff_avg__sentinel_5,diff_trend_xG_5,diff_clean_sheet_rate_5,diff_Puntos,Prob_Implicita_ELO,diff_Tier,diff_Valor_Mercado,diff_h2h_win_rate,diff_h2h_goles
2023-11-16,Cabo Verde,Angola,0,0.0,0.3333333333333333,1.6008454106280192,0.6,0.9681666666666665,0.3333333333333333,1.4670893719806763,0.0,3.3500000000000005,4.6,0.6,13.05,2.45,0.8350000000000001,398.54999999999995,1.5,2.0,0.8905000000000001,0.6046511627906976,0.0,1.0,0.0,0.0,0.0,0.2,-0.09430000000000004,0.8769151316922019,0.7150000000000001,X,0.8244999999999998,0.7884999999999999,0.16666666666666666,0.8004227053140096,0.0,1.5,8.0,0.5,7.5,1.5,359.35,1.0,0.5,1.1925000000000001,0.5,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,1.0,5.75,0.0,1.8500000000000005,-3.4000000000000004,0.09999999999999998,5.550000000000001,0.9500000000000002,0.04650000000000021,39.19999999999993,0.5,1.5,-0.30200000000000005,-0.16666666666666666,0.1995772946859904,0.0,0.0,0.0,-0.09430000000000004,0.2,157.28999999999996,0.7120649147145862,0,0.3800000000000001,0.0,0.0
2023-11-16,Georgia,Escocia,2,2.0,0.0,0.0,0.8099999999999999,0.811125,0.16666666666666666,1.1129227053140096,0.0,2.0,1.0,3.5,8.0,4.0,0.815,288.0,1.0,0.0,2.5585,0.7619047619047619,0.0,0.75,0.0,0.0,0.0,0.0,-0.20919999999999997,0.600400678070581,1.0,X,1.3858695652173914,0.822608695652174,0.41304347826086957,1.6178323881537493,0.0,2.5,1.5,1.5,9.0,2.5,344.5,1.5,1.5,1.35,0.7083333333333334,1.0,2.5,0.0,0.0,0.0,0.4,0.15500000000000003,0.9488627450980391,-2.3695652173913047,0.0,-0.5,-0.5,2.0,-1.0,1.5,0.02499999999999991,-56.5,-0.5,-1.5,1.2085,-1.0,-1.75,0.0,0.0,0.0,-0.36419999999999997,-0.4,-200.19999999999982,0.2400429890051516,1,3.1000000000000005,-1.0,-2.0
2023-11-16,Chipre,España,1,3.0,0.0,0.0,0.7050000000000001,0.20657142857142857,0.19047619047619047,1.0576259489302966,0.0,0.5,0.5,1.0,3.5,5.5,0.73,179.5,0.0,0.0,2.9299999999999997,0.9285714285714286,0.16666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,-0.048,0.26625172890733056,1.0,2,1.8403846153846155,0.9073076923076923,0.3974358974358974,1.638981791155704,0.0,3.0,4.0,4.0,12.0,2.0,619.5,1.5,3.0,0.785,0.5416666666666666,0.5,1.5,0.0,0.0,0.0,0.6,-0.3937,0.8503657262277954,-2.6208791208791204,0.0,-2.5,-3.5,-3.0,-8.5,3.5,-0.17000000000000004,-440.0,-1.5,-3.0,2.1449999999999996,-0.33333333333333337,-0.1995772946859904,0.0,0.0,0.0,0.3457,-0.6,-584.7,0.03338144464514472,3,-46.293,-1.0,-6.0
2023-11-16,Australia,Bangladés,7,0.0,0.3333333333333333,1.6008454106280192,0.7,1.3560500000000002,0.4,1.6006340579710145,0.0,3.0,2.5,2.0,13.0,3.0,0.75,284.0,1.0,1.5,1.283,0.6250000000000001,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.051799999999999985,0.599904133328417,0.7050000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.051799999999999985,,618.65,0.9723807826832429,-1,2.665,0.0,0.0
2023-11-16,Egipto,Yibuti,6,0.0,0.3333333333333333,1.6008454106280192,0.6,1.20025,0.5416666666666666,1.3004227053140096,0.0,1.5,3.0,3.0,12.350000000000001,5.0,0.8114999999999999,322.54999999999995,0.5,1.5,1.577,0.7,0.6666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,-0.3949000000000001,0.5873776296604872,0.725,1,0.42200000000000004,0.7645,0.16666666666666666,0.8004227053140096,0.0,0.0,2.5,1.0,11.8,2.5,267.45,0.0,0.0,3.639,0.75,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,1.0,1.049999999999999,0.0,1.5,0.5,2.0,0.5500000000000007,2.5,0.04699999999999993,55.099999999999966,0.5,1.5,-2.062,0.5,0.5,0.0,0.0,0.0,-0.3949000000000001,0.0,622.75,0.9730076162442922,-1,4.4510000000000005,0.0,0.0
2023-11-16,Estonia,Austria,0,2.0,0.0,1.0,0.7150000000000001,0.522375,0.16666666666666666,1.6129227053140096,0.0,0.0,0.5,1.0,7.0,4.5,0.745,198.5,0.0,0.0,2.755,1.0,0.16666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,-0.04140000000000002,0.8327351040918881,1.0,2,1.6489583333333335,0.8325,0.375,1.6476449275362317,0.0,3.5,7.5,4.0,14.0,1.5,355.5,1.5,1.5,0.81,0.4166666666666667,0.5,2.5,0.0,0.0,0.0,0.2,0.196,1.1006948831332912,-1.541666666666666,0.0,-3.5,-7.0,-3.0,-7.0,3.0,-0.10999999999999999,-157.0,-1.5,-1.5,1.9449999999999998,-0.33333333333333337,-1.1995772946859904,0.0,0.0,0.0,-0.23740000000000003,-0.2,-376.08000000000015,0.10294793725588858,1,-8.914,-1.0,-1.0
2023-11-16,Catar,Afganistán,8,1.0,0.3333333333333333,1.6008454106280192,0.7,1.2381999999999997,0.3333333333333333,1.6008454106280192,0.0,3.0,4.0,1.5,8.0,1.5,0.845,373.5,0.5,0.0,1.6424999999999998,0.4166666666666667,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.46619999999999984,0.7086900339202069,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,-0.46619999999999984,,360.3600000000001,0.8883898736965926,0,0.719,0.0,0.0
2023-11-16,Turkmenistán,Uzbekistán,1,3.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.275,0.3333333333333333,1.6008454106280192,0.0,0.0,2.0,2.0,10.0,11.0,0.0,0.0,0.0,0.0,2.877,1.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2,2.413333333333333,0.7046666666666667,0.3333333333333333,1.6008454106280192,0.0,7.5,7.5,2.5,17.5,1.5,398.7,3.0,3.0,0.4959999999999999,0.2777777777777778,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,0.11830000000000007,1.0137430939226522,-3.866666666666667,0.0,-7.5,-5.5,-0.5,-7.5,9.5,-0.835,-398.7,-3.0,-3.0,2.381,0.0,0.0,0.0,0.0,0.0,-0.11830000000000007,-0.4,-246.97000000000003,0.194399349814398,0,-3.146,0.0,0.0
2023-11-16,Corea del Sur,Singapur,5,0.0,0.3333333333333333,1.6008454106280192,0.7,1.7874117647058823,0.4509803921568627,1.4770176186416595,0.0,6.0,4.5,1.5,11.0,4.0,0.87,395.0,1.5,1.5,1.6529999999999998,0.4642857142857143,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.2961,0.9748732969130522,0.7000000000000002,1,0.7805,0.40199999999999997,0.3333333333333333,1.6008454106280192,0.0,0.5,1.5,3.5,13.0,4.0,174.4,0.0,0.0,2.2435,0.875,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,-0.882352941176471,0.0,5.5,3.0,-2.0,-2.0,0.0,0.468,220.6,1.5,1.5,-0.5905000000000002,0.0,0.0,0.0,0.0,0.0,0.2961,0.0,507.4599999999998,0.9488833006170921,-1,5.194,0.0,0.0
2023-11-16,Japón,Birmania,5,0.0,0.0,10.0,0.7,1.943388888888889,0.4074074074074074,1.378388352120236,0.0,3.5,4.0,1.5,11.0,3.5,0.76,290.0,1.5,2.0,1.3995000000000002,0.65,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,-0.4388,0.48446299419684963,0.7050000000000002,1,0.173,0.6540000000000001,0.3333333333333333,1.6008454106280192,0.0,1.0,0.0,1.0,7.8,3.0,152.3,0.0,0.0,3.7880000000000003,0.75,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,5.633333333333334,0.0,2.5,4.0,0.5,3.2,0.5,0.10599999999999987,137.7,1.5,2.0,-2.3885,0.0,0.0,0.0,0.0,0.0,-0.4388,0.4,601.26,0.9695613562648973,-2,10.295,1.0,10.0
2023-11-16,Irán,Hong Kong,4,0.0,0.0,3.0,0.7,1.5698235294117648,0.5098039215686274,1.506429383347542,0.0,4.0,4.0,2.5,11.5,3.5,0.75,290.5,1.0,1.5,1.3984999999999996,0.5476190476190476,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.00589999999999995,0.6577172406040395,0.7100000000000002,1,0.4355,0.7074999999999999,0.3333333333333333,1.6008454106280192,0.0,0.5,1.6,2.15,11.5,1.15,234.89999999999998,0.5,0.0,1.2285000000000001,0.7826086956521738,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,1.7529411764705891,0.0,3.5,2.4,0.3500000000000001,0.0,2.35,0.04250000000000009,55.60000000000002,0.5,1.5,0.16999999999999948,0.0,0.0,0.0,0.0,0.0,-0.00589999999999995,0.2,522.29,0.9528688403734027,-1,1.073,1.0,2.0
2023-11-16,Luxemburgo,Bosnia-Herzegovina,4,1.0,0.0,2.0,0.735,0.6287142857142857,0.14285714285714285,0.9479813664596273,0.0,2.0,1.5,3.5,15.0,2.0,0.73,219.5,1.0,1.5,2.25,0.625,0.16666666666666666,0.9670893719806762,0.0,0.0,0.0,0.0,-0.03140000000000005,1.2803908202681211,1.0,1,1.3618636363636363,0.8368181818181818,0.303030303030303,1.474665129556434,0.0,6.0,7.5,1.0,8.5,1.0,395.0,1.0,1.5,1.9000000000000001,0.5454545454545454,0.5,1.0,0.0,0.0,0.0,0.4,0.0010000000000000232,1.4318614198457997,1.9805194805194795,0.0,-4.0,-6.0,2.5,6.5,1.0,-0.135,-175.5,0.0,0.0,0.34999999999999987,-0.33333333333333337,-0.03291062801932376,0.0,0.0,0.0,-0.032400000000000075,-0.4,-101.62999999999988,0.3577761729598126,0,-4.991,1.0,2.0
2023-11-16,Liechtenstein,Portugal,0,2.0,0.0,0.0,0.7050000000000001,0.1062,0.2,1.1605072463768116,0.0,2.0,1.5,2.0,11.5,6.0,0.645,119.0,0.5,0.0,2.645,0.7045454545454546,0.16666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,-0.015499999999999998,1.0828625235404896,1.0,2,2.21248275862069,0.8672413793103447,0.5229885057471264,1.961415125770448,0.0,9.0,6.5,1.0,9.5,0.5,593.5,4.0,3.0,0.23999999999999994,0.05,1.0,2.0,0.0,0.0,0.0,0.8,1.218,2.4768554596178425,-4.572413793103449,0.0,-7.0,-5.0,1.0,2.0,5.5,-0.2649999999999999,-474.5,-3.5,-3.0,2.4050000000000002,-0.8333333333333334,-0.6995772946859904,0.0,0.0,0.0,-1.2335,-0.8,-902.2199999999999,0.00552135234943859,3,-38.644,-1.0,-4.0
2023-11-16,Arabia Saudí,Pakistán,4,0.0,0.3333333333333333,1.6008454106280192,0.7,1.2814705882352941,0.47058823529411764,1.6005967604433078,0.0,3.5,3.0,4.0,17.5,4.5,0.77,345.5,0.5,0.0,1.9789999999999999,0.5277777777777777,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.09290000000000001,0.8521459719990818,0.7000000000000002,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,-0.09290000000000001,,544.0099999999999,0.9581764869603904,0,1.4060000000000001,0.0,0.0
2023-11-16,Tayikistán,Jordania,1,1.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.639,0.3333333333333333,1.6008454106280192,0.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,2.721,1.0,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.7,X,0.9198333333333334,0.6776666666666666,0.3888888888888889,1.5672302737520127,0.0,2.55,7.75,1.65,14.05,1.2,375.25,2.0,3.0,0.6785000000000001,0.3676470588235294,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.2,0.0232,1.02083710817177,-4.4833333333333325,0.0,-1.5499999999999998,-7.75,-1.65,-6.050000000000001,3.8,-0.8165,-375.25,-1.0,-3.0,2.0425,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,-0.0232,-0.2,-97.16000000000008,0.36370992325168505,0,-0.457,0.0,0.0
2023-11-17,Costa de Marfil,Seychelles,9,0.0,0.3333333333333333,1.6008454106280192,0.6,1.555,0.5,1.633756038647343,0.0,3.35,6.95,1.55,12.75,2.65,0.8390000000000001,402.49999999999994,1.5,1.5,0.9010000000000001,0.4885245901639344,0.5,1.0,0.0,0.0,0.0,0.0,-0.23690000000000003,0.64951768488746,0.72,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,-0.23690000000000003,,585.6700000000001,0.9667982588330676,0,20.034999999999997,0.0,0.0
2023-11-17,Argentina,Uruguay,0,2.0,0.0,2.0,0.95,1.8319583333333334,0.38888888888888884,1.6505636070853462,0.0,2.7499999999999996,3.95,1.5,11.0,1.15,0.8740000000000001,448.5,1.5,3.0,0.8964999999999999,0.3709677419354838,0.5,0.5,0.0,0.0,0.0,0.0,-0.2643,0.6370232219619262,0.95,2,1.2754761904761904,0.7026190476190477,0.3333333333333333,1.3433402346445824,0.0,3.7,3.6,2.4000000000000004,13.45,3.0,443.6,2.0,2.0,0.9155,0.5067587000287604,0.0,0.5,0.0,0.0,0.0,0.0,-0.1152,0.7459958932238192,0.8351190476190489,0.0,-0.9500000000000006,0.3500000000000001,-0.9000000000000004,-2.4499999999999993,-1.85,0.009500000000000064,4.899999999999977,-0.5,1.0,-0.019000000000000128,0.5,0.0,0.0,0.0,0.0,-0.14909999999999998,0.0,217.56999999999994,0.7777208441120225,-1,17.24,1.0,2.0
2023-11-17,Polonia,República Checa,1,1.0,0.0,1.0,0.6799999999999999,0.8808333333333334,0.25,1.5339673913043477,0.0,3.5,2.5,1.0,11.0,3.5,0.83,413.0,1.0,0.0,2.202,0.5833333333333333,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.17800000000000005,1.3095553453169348,1.0,X,1.4847142857142857,0.7880952380952382,0.38095238095238093,1.676673567977916,0.0,7.0,7.0,3.5,10.0,1.0,503.0,0.5,1.5,0.6449999999999998,0.13392857142857142,0.5,2.0,0.0,0.0,0.0,0.6,-0.00029999999999996696,1.067545463292601,0.7738095238095237,0.0,-3.5,-4.5,-2.5,1.0,2.5,-0.010000000000000009,-90.0,0.5,-1.5,1.5570000000000002,-0.16666666666666669,-0.3991545893719808,0.0,0.0,0.0,0.17830000000000001,-0.6,29.559999999999945,0.5424379106142038,-1,1.67,-1.0,-2.0
2023-11-17,Chile,Paraguay,0,0.0,0.0,1.5,0.6100000000000002,0.9726666666666667,0.25,1.1337560386473429,0.0,2.8,3.25,2.2,10.95,2.5,0.8375,402.0,0.5,0.5,0.9670000000000003,0.5307486631016043,0.0,0.5,0.0,0.0,0.0,0.0,-0.14809999999999998,0.8548663468128855,0.95,X,0.835388888888889,0.6708888888888889,0.2222222222222222,0.9670893719806762,0.0,2.3,4.300000000000001,1.55,10.95,1.4,410.35,0.5,1.5,1.024,0.3993025283347863,0.0,0.0,0.0,0.0,0.0,0.0,0.10310000000000007,1.3047815388707853,0.5916666666666668,0.0,0.5,-1.0500000000000007,0.6500000000000001,0.0,1.1,-0.008000000000000007,-8.350000000000023,0.0,-1.0,-0.05699999999999972,0.0,0.5,0.0,0.0,0.0,-0.25120000000000003,0.0,66.84999999999991,0.5950349879372869,-1,-3.24,1.0,1.5
2023-11-17,Túnez,Santo Tomé y Príncipe,4,0.0,0.3333333333333333,1.6008454106280192,0.6,1.2629090909090908,0.5757575757575757,1.8369016249451031,0.0,3.5,6.0,2.0,15.0,2.0,0.8,331.0,0.5,1.5,1.259,0.4,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.09829999999999998,0.7993449467319322,0.72,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.09829999999999998,,618.45,0.9723498462932365,-1,2.631,0.0,0.0
2023-11-17,Colombia,Brasil,2,1.0,0.5,0.0,0.95,1.2712222222222223,0.3333333333333333,1.4115338164251208,0.0,3.5,3.9499999999999997,1.75,13.100000000000001,2.8,0.8625,439.5,1.0,1.0,1.1025,0.5378872713699141,0.0,0.0,0.0,0.0,0.0,0.0,-0.07800000000000003,0.8263700725461061,0.95,1,1.7409545454545456,0.7980454545454546,0.5303030303030303,1.8369016249451031,0.0,2.7,4.1,1.5499999999999998,9.2,2.05,452.45,0.5,0.5,0.7000000000000001,0.5713114754098361,1.0,3.5,0.0,0.0,0.0,0.2,-0.363,0.542518472102556,1.4404040404040401,0.0,0.7999999999999998,-0.1499999999999999,0.20000000000000018,3.900000000000002,0.75,-0.006999999999999895,-12.949999999999989,0.5,0.5,0.40249999999999997,-1.0,-3.5,0.0,0.0,0.0,0.285,-0.2,-185.60000000000014,0.25570757735972044,1,-24.07,-0.5,-0.5
2023-11-17,Ghana,Madagascar,1,0.0,0.3333333333333333,1.6008454106280192,0.6,1.1654545454545455,0.3939393939393939,1.3823561703996488,0.0,3.5,5.0,2.0,13.5,4.5,0.82,318.5,1.5,1.5,1.7085,0.7777777777777778,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.10529999999999995,1.0103354134165365,0.7050000000000001,1,0.8925000000000001,0.8005,0.16666666666666666,0.8004227053140096,0.0,2.7,3.6500000000000004,2.05,12.899999999999999,3.3,361.0,0.5,1.5,1.5215,0.6481693363844394,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,1.0,1.6818181818181834,0.0,0.7999999999999998,1.3499999999999996,-0.04999999999999982,0.6000000000000014,1.2000000000000002,0.019499999999999962,-42.5,1.0,0.0,0.18699999999999983,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.10529999999999995,0.2,206.17000000000007,0.7661700358180871,0,8.727,0.0,0.0
2023-11-17,Inglaterra,Malta,2,0.0,0.0,4.0,1.0,2.094074074074074,0.4506172839506173,1.809111647879764,0.0,5.5,2.0,1.5,7.5,1.5,0.925,562.5,2.0,2.0,1.1,0.25,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.6,-0.25,0.7521223912274496,0.725,1,0.20866666666666667,0.7366666666666667,0.2222222222222222,1.0672302737520127,0.0,0.0,1.0,1.0,8.5,4.5,279.0,0.5,0.0,3.3905000000000003,1.0,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,0.6733226837060704,0.0740740740740744,0.0,5.5,1.0,0.5,-1.0,-3.0,0.14,283.5,1.5,2.0,-2.2905,0.5,0.5329106280193237,0.0,0.0,0.0,-0.25,0.6,839.6300000000001,0.9921026459609396,-3,51.876,1.0,4.0
2023-11-18,Senegal,Sudán del Sur,4,0.0,0.3333333333333333,1.6008454106280192,0.6,1.5875000000000001,0.47222222222222227,1.8172302737520127,0.0,3.5,4.5,1.0,11.5,2.0,0.775,259.0,1.0,1.5,1.5679999999999996,0.4166666666666667,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.32299999999999995,0.6264566929133859,0.72,1,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,-0.32299999999999995,,614.26,0.9716939354816289,-2,18.326,0.0,0.0
2023-11-18,Francia,Gibraltar,14,0.0,0.0,3.0,1.0,1.7634074074074075,0.3950617283950617,1.5449767400250491,0.0,6.0,4.5,2.0,10.0,2.5,0.895,610.5,2.0,3.0,0.65,0.3875,1.0,2.5,0.0,0.0,0.0,0.4,-0.21199999999999997,0.7513862051583635,0.7300000000000001,1,0.2415,0.59125,0.16666666666666666,0.8004227053140096,0.0,0.0,1.0,1.4,4.5,7.0,102.0,0.0,0.0,4.5649999999999995,1.0,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,-0.14020000000000002,0.10351966873706005,1.9444444444444446,0.0,6.0,3.5,0.6000000000000001,5.5,-4.5,0.28500000000000003,508.5,2.0,3.0,-3.9149999999999996,0.8333333333333334,1.6995772946859904,0.0,0.0,0.0,-0.07179999999999995,0.4,1011.0399999999998,0.9970412170178887,-3,58.507,1.0,3.0
2023-11-18,Suiza,Kosovo,1,1.0,1.0,2.0,1.0,1.7034999999999998,0.40384615384615385,1.5197185061315497,0.0,6.5,7.5,2.5,11.5,0.5,0.865,497.5,2.0,1.0,0.7949999999999998,0.07142857142857156,1.0,4.0,0.0,0.0,0.0,0.6,-0.0029999999999999584,1.2268858233049609,0.725,X,0.5519999999999999,0.762,0.2,1.1605072463768116,0.0,4.5,3.0,4.0,11.5,5.0,265.5,1.0,0.5,1.5690000000000004,0.5642857142857143,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.2,-0.11629999999999999,0.627717391304348,0.407692307692308,0.0,2.0,4.5,-1.5,0.0,-4.5,0.06999999999999995,232.0,1.0,0.5,-0.7740000000000006,0.8333333333333334,3.1995772946859904,0.0,0.0,0.0,0.11330000000000003,0.39999999999999997,454.6400000000001,0.931955186277873,-2,7.329999999999999,0.0,0.0
2023-11-18,Países Bajos,Irlanda,1,0.0,0.0,2.0,1.0,2.0452068965517243,0.4482758620689655,2.1488005997001496,0.0,5.0,5.0,2.0,14.5,3.5,0.86,439.0,1.0,1.5,0.54,0.45535714285714285,0.5,1.5,0.0,0.0,0.0,0.4,0.03199999999999994,0.6551904368498254,0.6300000000000001,1,0.9472857142857143,0.7914285714285715,0.3333333333333333,1.4861973775017252,0.0,2.0,4.0,2.0,12.5,3.0,324.0,0.5,0.0,1.55,0.675,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,-0.02049999999999993,1.0398129995475796,-0.32512315270935943,0.0,3.0,1.0,0.0,2.0,0.5,0.03500000000000003,115.0,0.5,1.5,-1.01,0.33333333333333337,0.6995772946859904,0.0,0.0,0.0,0.052499999999999866,0.4,332.31999999999994,0.871354427951268,-3,23.57,1.0,1.0
2023-11-18,Letonia,Croacia,0,2.0,0.0,0.0,0.7100000000000001,0.7232222222222222,0.14814814814814814,1.4892646269457863,0.0,2.0,2.5,2.5,9.5,7.0,0.755,199.0,0.0,0.0,2.55,0.7916666666666666,0.16666666666666666,1.8004227053140096,0.0,0.0,0.0,0.0,0.07769999999999999,0.9333230911046247,1.0,2,1.7239354838709677,0.8735483870967743,0.3763440860215054,1.3553841358890446,0.0,3.5,5.0,3.0,7.0,3.5,615.0,0.5,0.0,1.4400000000000004,0.55,0.5,1.5,0.0,0.0,0.0,0.4,-0.13899999999999998,0.6119718573406681,0.7813620071684593,0.0,-1.5,-2.5,-0.5,2.5,3.5,-0.14,-416.0,-0.5,0.0,1.1099999999999994,-0.33333333333333337,0.3004227053140096,0.0,0.0,0.0,0.21669999999999998,-0.4,-610.1800000000001,0.02895925941914505,3,-14.571,-1.0,-5.0
2023-11-18,Sudáfrica,Benín,2,1.0,0.3333333333333333,1.6008454106280192,0.6,1.0006666666666668,0.5,1.4670893719806763,0.0,2.5,3.0,2.0,15.100000000000001,0.5,0.821,376.65,0.5,1.5,0.8849999999999998,0.125,0.5,0.5,0.0,0.0,0.0,0.2,-0.14770000000000003,0.8064623584277149,0.7100000000000001,1,0.8795,0.8225,0.16666666666666666,1.3004227053140096,0.0,2.8,4.25,1.75,11.6,2.4,366.75,0.5,0.5,1.1380000000000001,0.5427350427350428,0.16666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,0.0,1.0,2.8833333333333346,0.0,-0.2999999999999998,-1.25,0.25,3.5000000000000018,-1.9,-0.0015000000000000568,9.899999999999977,0.0,1.0,-0.25300000000000034,0.33333333333333337,-0.8004227053140096,0.0,0.0,0.0,-0.14770000000000003,0.2,127.45999999999981,0.6756207933787842,0,1.1669999999999998,0.0,0.0
2023-11-19,Mozambique,Argelia,0,2.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,0.6265000000000001,0.16666666666666666,0.8004227053140096,0.0,1.3,3.8,1.75,9.899999999999999,3.9,0.841,361.4,0.0,0.5,1.5335,0.8114754098360656,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2,2.329111111111111,0.8341111111111111,0.5185185185185186,2.6671363392377883,0.0,10.0,10.0,1.5000000000000002,9.75,3.0,518.1500000000001,1.5,1.5,1.075,0.2833333333333333,0.6666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,0.2659000000000001,1.1145883026428776,-3.4777777777777796,0.0,-8.7,-6.2,0.24999999999999978,0.14999999999999858,0.8999999999999999,-0.04200000000000004,-156.7500000000001,-1.5,-1.0,0.45850000000000013,-0.5,-0.5,0.0,0.0,0.0,-0.2659000000000001,0.0,-336.32000000000016,0.1260864641850799,1,-9.821000000000002,0.0,0.0
2023-11-19,Sierra Leona,Egipto,0,2.0,0.3333333333333333,1.6008454106280192,0.7000000000000004,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.6,2,1.6003333333333334,0.8205555555555555,0.5185185185185186,1.333803005904455,0.0,7.0,5.0,2.5,13.2,5.5,380.5,3.0,1.5,1.4545000000000001,0.5611111111111111,0.6666666666666666,1.3004227053140096,0.0,0.0,0.0,0.2,0.6060000000000001,1.7087065194751094,,,,,,,,,,,,,,,,,,-0.6060000000000001,,-366.83000000000015,0.10797030139918636,1,-3.9250000000000003,0.0,0.0
